FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM10,Minimo_PM10,Maximo_PM10,Rango_PM10,PM10,PM2_5
180516,600,238.69400000000002,92.675,1007.0,8.812999999999999,0.512,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,36.0,32.0
180516,700,186.03900000000002,91.008,1006.75,9.025,0.825,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,37.0,23.0
180516,800,198.74,90.18299999999999,1007.08,9.099,0.295,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,38.0,35.0
180516,900,252.36599999999999,88.667,1006.92,9.328,0.488,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,31.0,25.0
180516,1000,183.46400000000003,82.28299999999999,1007.0,10.182,1.012,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,31.0,31.0
180516,1100,168.838,80.548,1007.0,10.708,1.1320000000000001,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,34.0,26.0
180516,1200,169.196,81.5,1007.0,10.712,0.732,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,53.0,38.0
180516,1300,155.79,80.185,1006.0,11.097999999999999,0.252,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,45.0,34.0
180516,1400,195.41400000000002,76.735,1005.92,11.818,0.997,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,43.0,42.0
180516,1500,234.41,78.342,1004.92,11.937999999999999,0.748,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,33.0,20.0
180516,1600,210.97,76.271,1005.18,12.264000000000001,1.181,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,49.0,23.0
180516,1700,198.183,76.155,1006.17,12.052,1.254,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,87.0,46.0
180516,1800,70.865,78.233,1007.08,11.865,0.737,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,97.0,77.0
180516,1900,4.831,81.207,1007.58,11.437999999999999,0.752,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,91.0,90.0
180516,2000,358.32099999999997,82.225,1007.42,11.402000000000001,1.589,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,79.0,78.0
180516,2100,51.629,82.167,1007.0,11.427,0.895,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,108.0,85.0
180516,2200,170.11599999999999,84.76700000000001,1006.58,11.189,0.588,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,83.0,82.0
180516,2300,193.928,81.351,1006.0,11.39,0.78,0.3,170.38099999999997,0.722,1006.8689999999999,10.41,83.936,-2.2,29.0,31.2,59.125,1.0,867.0,866.0,63.0,62.0
180517,0,207.158,75.222,1007.42,11.887,2.043,0.3,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,63.0,62.0
180517,100,129.852,80.71300000000001,1008.0,11.217,2.251,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,32.0,31.0
180517,200,319.78700000000003,87.008,1007.42,10.093,1.08,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,33.0,27.0
180517,300,115.772,87.28299999999999,1007.0,10.297,0.563,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,38.0,21.0
180517,400,216.9,89.225,1007.0,10.218,0.495,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,36.0,35.0
180517,500,12.394,91.208,1006.67,10.104,0.629,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,32.0,31.0
180517,600,353.04900000000004,91.042,1006.42,10.151,0.384,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,33.0,30.0
180517,700,135.017,93.617,1006.83,10.096,0.521,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,51.0,50.0
180517,800,345.80300000000005,96.85,1007.0,10.017999999999999,0.282,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,47.0,31.0
180517,900,346.436,95.725,1007.08,10.374,0.695,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,76.0,75.0
180517,1000,74.791,90.15,1008.0,11.082,0.40399999999999997,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,72.0,71.0
180517,1100,193.08700000000002,81.94200000000001,1008.0,12.492,0.479,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,66.0,61.0
180517,1200,312.324,72.79899999999999,1008.0,13.751,0.20800000000000002,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,62.0,58.0
180517,1300,35.381,63.303000000000004,1007.92,16.167,0.535,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,73.0,72.0
180517,1400,175.00900000000001,64.079,1007.0,17.087,0.841,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,35.0,34.0
180517,1500,149.23,67.141,1007.0,17.374000000000002,1.8319999999999999,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,20.0,17.0
180517,1600,132.577,66.10600000000001,1007.0,17.692,1.093,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,36.0,27.0
180517,1700,102.94200000000001,67.255,1007.33,17.55,1.838,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,73.0,41.0
180517,1800,78.706,72.528,1008.0,16.32,0.768,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,154.0,65.0
180517,1900,156.118,82.64399999999999,1008.42,14.167,0.307,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,149.0,114.0
180517,2000,206.581,89.14200000000001,1009.17,12.831,0.484,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,195.0,144.0
180517,2100,224.234,91.71700000000001,1010.0,12.369000000000002,0.8,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,162.0,146.0
180517,2200,172.94799999999998,92.21700000000001,1010.58,11.751,0.5710000000000001,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,119.0,118.0
180517,2300,183.83,93.60799999999999,1011.0,11.114,1.273,0.0,182.918,0.828,1007.6360000000001,12.77,82.094,-2.2,29.0,31.2,71.667,1.0,867.0,866.0,89.0,88.0
180518,0,208.743,94.458,1011.83,10.572000000000001,1.1740000000000002,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,83.0,77.0
180518,100,274.02099999999996,95.98299999999999,1011.67,9.607999999999999,0.191,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,86.0,85.0
180518,200,37.008,97.0,1011.0,8.543,0.302,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,124.0,106.0
180518,300,89.432,97.0,1011.58,7.848,0.16,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,112.0,111.0
180518,400,15.015999999999998,96.992,1012.0,7.044,0.087,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,92.0,91.0
180518,500,358.796,97.0,1012.0,6.431,0.349,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,48.0,47.0
180518,600,338.54,97.0,1012.0,5.954,0.903,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,39.0,38.0
180518,700,166.155,97.0,1012.0,6.936,0.462,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,26.0,25.0
180518,800,180.61,97.0,1012.83,7.086,0.838,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,28.0,25.0
180518,900,36.528,100.0,1013.13,7.437,0.828,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,43.0,27.0
180518,1000,287.861,87.5,1013.63,8.634,0.414,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,42.0,41.0
180518,1100,170.46099999999998,72.5,1013.04,10.362,2.12,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,21.0,20.0
180518,1200,176.433,75.694,1013.0,13.374,2.839,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,14.0,13.0
180518,1300,154.178,63.036,1012.58,15.765,3.0660000000000003,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,8.0,6.0
180518,1400,156.41899999999998,61.68899999999999,1012.0,16.319000000000003,3.363,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,11.0,4.0
180518,1500,163.601,56.708999999999996,1011.67,17.222,3.2239999999999998,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,7.0,2.0
180518,1600,173.757,50.986000000000004,1011.6,17.762999999999998,3.562,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,7.0,1.0
180518,1700,174.472,52.48,1011.22,17.295,3.1510000000000002,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,17.0,1.0
180518,1800,168.53400000000002,57.196000000000005,1011.89,15.488,1.835,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,34.0,1.0
180518,1900,177.998,68.58800000000001,1012.0,13.609000000000002,1.635,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,27.0,1.0
180518,2000,195.851,78.212,1013.0,12.908,2.235,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,25.0,11.0
180518,2100,191.025,82.325,1013.0,12.409,1.99,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,20.0,15.0
180518,2200,175.463,83.89200000000001,1012.08,11.835,1.578,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,161.0,99.0
180518,2300,118.87799999999999,90.175,1012.67,9.906,0.545,0.0,177.28,1.5659999999999998,1012.1560000000001,11.315,81.41,-2.2,29.0,31.2,48.5,1.0,867.0,866.0,145.0,105.0
180519,0,160.975,96.575,1012.67,8.624,0.15,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,145.0,144.0
180519,100,351.42,97.0,1012.25,7.644,0.445,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,125.0,124.0
180519,200,269.967,97.0,1012.0,7.026,0.08800000000000001,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,93.0,92.0
180519,300,261.947,97.0,1011.58,6.876,0.19699999999999998,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,73.0,72.0
180519,400,301.003,97.0,1011.0,6.422999999999999,0.457,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,55.0,54.0
180519,500,144.114,97.0,1011.0,7.33,0.9440000000000001,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,27.0,26.0
180519,600,150.72,79.5,1011.02,7.872999999999999,1.405,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,20.0,19.0
180519,700,135.86,86.0,1011.02,7.736000000000001,2.023,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,13.0,9.0
180519,800,120.605,84.664,1011.02,7.666,1.044,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,18.0,12.0
180519,900,125.23,87.125,1011.02,7.875,1.473,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,19.0,6.0
180519,1000,137.748,95.53399999999999,1011.34,7.9510000000000005,1.9280000000000002,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,18.0,17.0
180519,1100,121.682,91.80799999999999,1011.83,8.427999999999999,1.7209999999999999,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,18.0,14.0
180519,1200,93.544,80.86,1011.0,10.208,1.4409999999999998,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,20.0,14.0
180519,1300,130.38299999999998,73.868,1010.08,11.758,1.348,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,11.0,11.0
180519,1400,128.9,67.61399999999999,1009.25,13.818,1.037,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,13.0,4.0
180519,1500,147.528,60.672,1008.33,15.762,1.785,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,16.0,5.0
180519,1600,142.71,55.893,1008.0,16.522000000000002,2.097,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,25.0,22.0
180519,1700,122.477,60.066,1008.0,15.998,1.5419999999999998,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,61.0,16.0
180519,1800,115.804,66.905,1008.0,14.488,0.627,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,112.0,61.0
180519,1900,224.604,78.665,1008.0,11.603,0.308,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,246.0,153.0
180519,2000,21.811999999999998,86.96700000000001,1009.0,9.69,0.467,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,129.0,128.0
180519,2100,338.848,90.275,1009.0,8.871,0.518,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,287.0,176.0
180519,2200,63.141000000000005,93.083,1009.0,7.962000000000001,0.516,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,202.0,201.0
180519,2300,353.417,95.75,1009.0,7.205,1.031,0.0,163.746,1.004,1010.337,9.918,83.802,-2.2,29.0,31.2,78.792,1.0,867.0,866.0,133.0,132.0
180520,0,349.233,96.89200000000001,1009.0,6.369,0.963,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,117.0,116.0
180520,100,350.371,96.992,1009.0,5.617000000000001,0.465,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,145.0,131.0
180520,200,352.17,96.992,1009.0,5.3839999999999995,0.937,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,106.0,105.0
180520,300,353.439,97.0,1008.5,5.004,1.169,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,100.0,99.0
180520,400,348.68800000000005,96.992,1008.0,4.36,0.382,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,101.0,100.0
180520,500,31.017,96.992,1008.0,4.489,0.19399999999999998,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,70.0,69.0
180520,600,305.356,97.0,1009.0,5.305,0.56,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,59.0,58.0
180520,700,35.54,97.0,1008.92,6.034,0.546,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,41.0,40.0
180520,800,24.621,97.0,1008.92,6.31,0.584,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,39.0,38.0
180520,900,17.975,97.0,1009.0,6.461,0.363,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,34.0,29.0
180520,1000,25.035999999999998,98.5,1009.01,6.734,1.1420000000000001,0.0,168.38,1.1420000000000001,1008.393,9.736,88.68,-2.2,29.0,31.2,55.375,1.0,867.0,866.0,39.0,33.0
