FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM10,Minimo_PM10,Maximo_PM10,Rango_PM10,PM10,PM2_5
170702,100,166.0,100.0,1002.0,6.0,0.6,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,78.0,72.0
170702,200,269.0,100.0,1002.0,4.9,0.2,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,52.0,48.0
170702,300,84.0,100.0,1002.0,4.2,0.3,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,54.0,48.0
170702,400,41.0,100.0,1002.0,4.1,0.6,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,24.0,21.0
170702,500,215.0,100.0,1003.0,4.1,0.3,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,21.0,17.0
170702,600,46.0,100.0,1003.0,4.5,0.3,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,16.0,14.0
170702,700,53.0,100.0,1002.0,4.9,0.5,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,18.0,12.0
170702,800,16.0,100.0,1003.0,5.2,0.3,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,24.0,21.0
170702,900,243.0,100.0,1003.0,5.7,0.4,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,24.0,22.0
170702,1000,35.0,100.0,1003.0,6.7,0.6,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,16.0,14.0
170702,1100,102.0,100.0,1004.0,7.3,0.5,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,29.0,23.0
170702,1200,152.0,100.0,1004.0,8.1,0.5,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,41.0,23.0
170702,1300,73.0,100.0,1003.0,8.9,0.7,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,15.0,9.0
170702,1400,63.0,100.0,1002.0,9.7,0.8,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,16.0,5.0
170702,1500,20.0,100.0,1000.0,9.9,1.3,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,16.0,5.0
170702,1600,96.0,100.0,999.0,10.7,0.7,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,13.0,6.0
170702,1700,77.0,100.0,999.0,11.4,0.5,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,16.0,9.0
170702,1800,322.0,100.0,999.0,11.3,0.7,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,18.0,14.0
170702,1900,342.0,100.0,1000.0,10.5,1.0,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,24.0,14.0
170702,2000,3.0,100.0,1001.0,9.7,0.8,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,27.0,14.0
170702,2100,11.0,100.0,1002.0,10.0,0.8,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,29.0,20.0
170702,2200,360.0,97.0,1002.0,10.5,1.3,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,35.0,14.0
170702,2300,56.0,98.0,1003.0,10.5,0.7,0.0,120.292,0.617,1001.875,7.5920000000000005,99.875,-3.4,28.8,31.2,29.291999999999998,2.0,723.0,865.0,32.0,23.0
170703,0,45.0,100.0,1004.0,10.4,0.9,0.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,32.0,24.0
170703,100,45.0,100.0,1004.0,10.3,0.9,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,27.0,26.0
170703,200,55.0,100.0,1004.0,10.2,0.9,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,24.0,21.0
170703,300,53.0,100.0,1004.0,10.1,1.0,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,26.0,20.0
170703,400,53.0,100.0,1004.0,10.0,0.8,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,26.0,21.0
170703,500,60.0,100.0,1004.0,10.0,1.0,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,43.0,28.0
170703,600,48.0,100.0,1004.0,10.1,0.9,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,32.0,23.0
170703,700,61.0,100.0,1004.0,10.2,0.5,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,41.0,24.0
170703,800,47.0,100.0,1005.0,10.2,0.3,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,48.0,23.0
170703,900,41.0,100.0,1005.0,10.2,0.7,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,48.0,23.0
170703,1000,48.0,100.0,1005.0,10.7,1.0,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,40.0,21.0
170703,1100,47.0,97.0,1006.0,11.3,1.2,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,34.0,19.0
170703,1200,36.0,91.0,1005.0,12.2,1.6,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,24.0,18.0
170703,1300,46.0,88.0,1005.0,12.9,1.3,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,26.0,14.0
170703,1400,31.0,89.0,1005.0,12.8,1.2,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,26.0,14.0
170703,1500,35.0,89.0,1004.0,12.8,1.4,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,48.0,19.0
170703,1600,38.0,89.0,1004.0,12.8,1.2,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,32.0,18.0
170703,1700,44.0,86.0,1004.0,13.5,1.3,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,21.0,14.0
170703,1800,27.0,89.0,1004.0,12.7,2.5,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,37.0,23.0
170703,1900,24.0,92.0,1004.0,11.9,1.9,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,40.0,23.0
170703,2000,31.0,93.0,1004.0,11.9,1.2,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,43.0,35.0
170703,2100,38.0,93.0,1004.0,12.0,0.9,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,32.0,20.0
170703,2200,34.0,93.0,1005.0,12.0,0.9,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,37.0,27.0
170703,2300,38.0,95.0,1005.0,11.7,0.8,21.0,43.458,1.092,1004.3330000000001,11.321,95.292,-3.4,28.8,31.2,34.125,2.0,723.0,865.0,35.0,24.0
170704,0,57.0,94.0,1005.0,11.5,0.9,21.0,118.875,0.9209999999999999,1007.9169999999999,8.792,98.667,-3.4,28.8,31.2,12.0,2.0,723.0,865.0,24.0,12.0
170704,100,30.0,91.0,1004.0,11.8,1.3,5.3,118.875,0.9209999999999999,1007.9169999999999,8.792,98.667,-3.4,28.8,31.2,12.0,2.0,723.0,865.0,24.0,19.0
170704,200,113.0,93.0,1004.0,11.3,0.3,5.3,118.875,0.9209999999999999,1007.9169999999999,8.792,98.667,-3.4,28.8,31.2,12.0,2.0,723.0,865.0,38.0,37.0
170704,300,213.0,95.0,1003.0,11.1,1.0,5.3,118.875,0.9209999999999999,1007.9169999999999,8.792,98.667,-3.4,28.8,31.2,12.0,2.0,723.0,865.0,7.0,1.0
170704,400,211.0,100.0,1004.0,9.1,2.9,5.3,118.875,0.9209999999999999,1007.9169999999999,8.792,98.667,-3.4,28.8,31.2,12.0,2.0,723.0,865.0,7.0,1.0
170704,500,211.0,100.0,1005.0,7.5,2.4,5.3,118.875,0.9209999999999999,1007.9169999999999,8.792,98.667,-3.4,28.8,31.2,12.0,2.0,723.0,865.0,5.0,1.0
170704,600,220.0,100.0,1006.0,7.4,1.8,5.3,118.875,0.9209999999999999,1007.9169999999999,8.792,98.667,-3.4,28.8,31.2,12.0,2.0,723.0,865.0,2.0,1.0
